user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090709676960989185,conv_id: 1090709676960989185,,2019-01-30 20:33:46+00:00,"Valor será destinado para projetos sociais, programas de combate à corrupção e investidores nacionais. https://t.co/IRmngs1vJT",False,pt,16,132,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090699209387458561,conv_id: 1090699209387458561,,2019-01-30 19:52:10+00:00,"Em Mato Grosso: Após Operação Tapiraguaia, MPF ingressará com ações penais por desvio de recurso público e organização criminosa. As investigações tiveram início em 2017 e apuraram desvio de recursos da Saúde e Educação no município de Confresa. https://t.co/FmxqNDDJj3 https://t.co/7g1iLp9pTL",False,pt,7,49,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090669319372062720,conv_id: 1090669319372062720,,2019-01-30 17:53:24+00:00,"MPF denuncia prefeito de Mauá (SP) e outras nove pessoas por fraude em licitação. Esquema criminoso, investigado nos desdobramentos da Operação Prato Feito, direcionou pregão para aquisição de uniforme escolar. https://t.co/poQXAoxsw8 https://t.co/ObGBfgL1mh",False,pt,17,95,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090660160706695173,conv_id: 1090660160706695173,,2019-01-30 17:17:00+00:00,STJ nega redução de pena a réu condenado por tentativa de estupro qualificado. Corte Superior seguiu entendimento do Ministério Público Federal. https://t.co/YWEK9wjfmj https://t.co/u8O6LQ2tSJ,False,pt,10,76,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090655888279564288,conv_id: 1090655888279564288,,2019-01-30 17:00:01+00:00,Operação Cash Delivery: MPF obtém arresto de bens de Marconi Perillo e outras oito pessoas. O valor limite do arresto de todos os bens chega a quase R$ 22 milhões. https://t.co/wmgaeSgSF8 https://t.co/KLzErvRdzp,False,pt,34,136,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090648333121536000,conv_id: 1090648333121536000,,2019-01-30 16:30:00+00:00,"STF acata pedido da PGR e mantém relator das operações Integração I e II. Reclamação foi apresentada na última sexta-feira (25). Para PGR, casos não têm relação com a ADPF que proibiu conduções coercitivas. https://t.co/pbOgoyUdue https://t.co/yCJ2KTUgbY",False,pt,2,26,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090640784129282048,conv_id: 1090640784129282048,,2019-01-30 16:00:00+00:00,MPF requer à Justiça medidas urgentes para impedir maior dano ambiental nas praias de Arraial do Cabo (RJ).  Rompimento de tubulação de esgoto na Prainha causou danos ao ecossistema da região. https://t.co/4tWa0RUuDO https://t.co/rwQjoc8Sgf,False,pt,26,100,6
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090625684446289920,conv_id: 1090625684446289920,,2019-01-30 15:00:00+00:00,"MPF: Justiça determina obra emergencial em trecho da Dutra. Erosão na rodovia põe em risco a principal ligação entre Rio de Janeiro e São Paulo. 
https://t.co/mFWKmxXDMF https://t.co/2pKPbSVbYM",False,pt,8,34,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090616417605640194,conv_id: 1090616417605640194,,2019-01-30 14:23:11+00:00,"A Operação Pedra no Caminho já resultou em uma ação penal pelos crimes de fraude à licitação, organização criminosa e falsidade ideológica contra 14 acusados, os quais são funcionários de construtoras e servidores da Dersa. https://t.co/jngt0IbTyx",False,pt,34,95,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090343189737848832,conv_id: 1090343189737848832,,2019-01-29 20:17:28+00:00,"Acompanhe todas as ações até agora⚡️ “Atuação do MPF em #Brumadinho” de @MPF_PGR

https://t.co/btVU6BWi2J",False,pt,8,42,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090327468471451651,conv_id: 1090327468471451651,,2019-01-29 19:15:00+00:00,"Estado do AM deve reabastecer rede de saúde de média e alta complexidade com medicamentos e materiais, pede MPF e MP-AM Ação de execução pede judicialmente que o Estado seja obrigado a reabastecer estoques de produtos destinados ao atendimento da população https://t.co/Gc3t5id2uC https://t.co/zXHj1xmQiZ",False,pt,7,37,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090323696697323520,conv_id: 1090323696697323520,,2019-01-29 19:00:01+00:00,Ações judiciais foram a única alternativa que restou após duas audiências públicas e tentativas frustradas de firmar acordos com os empresários. https://t.co/6TfHdf64fj,False,pt,5,53,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090320267799379968,conv_id: 1090320267799379968,,2019-01-29 18:46:23+00:00,MPF ajuíza ação para retificar edital do concurso de Policial Rodoviário Federal. Alterações visam adequação à Convenção Internacional dos Direitos das Pessoas com Deficiência e à Lei Brasileira de Inclusão. https://t.co/mMExJrh8L8 https://t.co/2UcgF40rzX,False,pt,7,49,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090319918996824070,conv_id: 1090319918996824070,,2019-01-29 18:45:00+00:00,"Além do prefeito, o MPF também acionou o ex-secretário municipal de Cultura. https://t.co/PHsAGf6JWn",False,pt,9,51,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090316144471433216,conv_id: 1090316144471433216,,2019-01-29 18:30:00+00:00,"Acusados de fraude de R$ 41,6 mil foram condenados a pagar R$ 3.696,00. https://t.co/atfs8QRpTB",False,pt,22,80,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090312369480314880,conv_id: 1090312369480314880,,2019-01-29 18:15:00+00:00,Caso de Brumadinho (MG) acende alerta para a falta de licenciamento ambiental a empreendimentos altamente poluidores do Meio Ambiente https://t.co/jl3lTmr3wF,False,pt,23,99,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090308596418703360,conv_id: 1090308596418703360,,2019-01-29 18:00:00+00:00,"#CircusMaximus  Desde 2014, a organização vem praticando, junto com empresários e agentes financeiros autônomos, crimes contra o sistema financeiro, corrupção, lavagem de dinheiro, gestão temerária, entre outros. https://t.co/UfqSAN2ep2",False,pt,17,43,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090301046012882945,conv_id: 1090301046012882945,,2019-01-29 17:30:00+00:00,"Ele foi condenado por esse crime a uma pena de 2 anos e 8 meses de reclusão em regime aberto, além de multa, e foi absolvido da acusação de ocultar ou introduzir estrangeiro de forma clandestina. https://t.co/h1Ve47Su7h",False,pt,7,53,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090301021304356864,conv_id: 1090301021304356864,,2019-01-29 17:29:54+00:00,"PGR pede que STF negue habeas corpus a suspeito de participar do assassinato de líderes do PCC. Carlenilton Maltas seria um dos responsáveis pela execução de Fabiano Alves, o “Paca”, e de Rogério Jeremias, o “Gegê do Mangue”. https://t.co/BJHlC1gwEk https://t.co/LwzvI4DXDg",False,pt,0,21,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090293499126140928,conv_id: 1090293499126140928,,2019-01-29 17:00:01+00:00,MPF em Uberlândia ajuíza ação para preservar patrimônio ferroviário no Triângulo Mineiro e pela eficiência no gasto administrativo. Bens de valor histórico da União Federal estão abandonados e necessitam de restauração e manutenção. https://t.co/QEGuS4mcz8 https://t.co/h64ZlWwc6S,False,pt,5,41,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090285945100951553,conv_id: 1090285945100951553,,2019-01-29 16:30:00+00:00,"MPF pede esclarecimento sobre o funcionamento das roletas na Marina dos Pescadores em Arraial do Cabo. Apesar de já terem sido adquiridas, ainda não tinham sido instaladas.  O equipamento permitiria o controle da arrecadação da cobrança de acesso à marina. https://t.co/ORsOI9jKwJ https://t.co/nxncNtrffe",False,pt,2,24,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090265056842002432,conv_id: 1090265056842002432,,2019-01-29 15:07:00+00:00,MPF se reúne com representantes de religiões de matriz africana das comunidades de terreiro em Nova Iguaçu (RJ) Líderes religiosos reclamam da morosidade dos processos de imunidade tributária para os terreiros e pediram apoio no combate ao discurso de ódio https://t.co/0jj3Szrmgr,False,pt,14,91,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090256509466861574,conv_id: 1090256509466861574,,2019-01-29 14:33:02+00:00,"MPF, MPMG e PF fazem operação para apurar rompimento da barragem em Brumadinho (MG). Estão sendo cumpridos mandados de busca e de prisão temporária expedidos pela Justiça Federal em Belo Horizonte. https://t.co/gAyaNAvlex https://t.co/0SDvBkOVG5",False,pt,45,182,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090255145793769473,conv_id: 1090255145793769473,,2019-01-29 14:27:37+00:00,"O lançamento do valor foi feito pela Receita Federal em São Paulo, que suspendeu o benefício fiscal por encontrar evidências de que houve captação de recursos e sua transferência para o patrimônio pessoal dos dirigentes e empresas comerciais por meio de contratos simulados. https://t.co/BMQpAlRrZo",False,pt,23,85,8
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090254424415494144,conv_id: 1090254424415494144,,2019-01-29 14:24:45+00:00,"O TRF1 reconheceu a legitimidade do MPF para propor ação civil pública contra imunidade tributária da Igreja Universal do Reino de Deus, no valor de quase R$ 1 milhão. O processo voltará a ser julgado pela Justiça Federal na 1ª instância. https://t.co/VJlSQTP5g0",False,pt,50,177,7
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1090008113946734592,conv_id: 1090008113946734592,,2019-01-28 22:06:00+00:00,#TrabalhoEscravoNão https://t.co/Sd4SAOIAhy,False,qht,11,66,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089987729838944256,conv_id: 1089987729838944256,,2019-01-28 20:45:00+00:00,"Força-tarefa Lava Jato denuncia Beto Richa, Pepe Richa e outras 31 pessoas por corrupção ativa e passiva, lavagem de dinheiro e pertencimento à organização criminosa. Investigação em concessionárias de pedágio no Paraná aponta esquema desde 1999. https://t.co/mjF91wGEBF https://t.co/i3BtHCyXOj",False,pt,88,283,9
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089983956529881090,conv_id: 1089983956529881090,,2019-01-28 20:30:00+00:00,Receita Federal em Alagoas descumpre Recomendação do MPF e responde a ação civil pública. Delegado do órgão não pode negar informações solicitadas por autoridade policial durante investigação. https://t.co/GCYKPLA2nS https://t.co/jHwVipcRJa,False,pt,9,53,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089976418090463232,conv_id: 1089976418090463232,,2019-01-28 20:00:03+00:00,"MPF ajuíza ação para que Município de Corumbá (MS) e DNIT concluam obra de drenagem próxima a anel viário. Má execução das obras do anel viário da BR-262 acarreta em escoamento da água da chuva sem qualquer vazão, alagando as casas do entorno. https://t.co/2Iu1oSlKop https://t.co/tcP1wTex64",False,pt,3,25,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089968856628523008,conv_id: 1089968856628523008,,2019-01-28 19:30:00+00:00,"PGR denuncia deputado federal do Rio de Janeiro por empregar funcionária fantasma. Valor desviado por Luiz Sérgio Nóbrega de Oliveira foi de R$ 49 mil, correspondentes às remunerações da suposta secretária parlamentar. https://t.co/JbNKlivqxX https://t.co/inGmWW5mbc",False,pt,18,63,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089968316767182848,conv_id: 1089968316767182848,,2019-01-28 19:27:52+00:00,"""A responsabilidade sobre as consequências do rompimento da barragem em Brumadinho é exclusiva da Vale, e a sobreposição ou confusão não atenderá aos interesses das vítimas de Brumadinho e não será admitida pelas instituições de Justiça que assinam este documento"", afirma a nota. https://t.co/PzLAaRqGFt",False,pt,123,365,15
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089965080253554689,conv_id: 1089965080253554689,,2019-01-28 19:15:00+00:00,"Rejeitados os embargos de declaração, em prazo de dois meses, os 59 idosos deverão ser realocados durante obra de restauração do patrimônio histórico Solar Santo Antônio. https://t.co/Fdboez3rJf",False,pt,4,25,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089961309620162561,conv_id: 1089961309620162561,,2019-01-28 19:00:01+00:00,MPF pede abertura de inquérito para investigar irregularidades no turismo náutico de Arraial do Cabo (RJ). Embarcações estariam praticando atividades ilegais na Reserva Extrativista da Marinha do município e gerando uma superlotação. https://t.co/HtwrIbo5jR https://t.co/4ySyUjUwyy,False,pt,15,42,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089957530518867968,conv_id: 1089957530518867968,,2019-01-28 18:45:00+00:00,"Ministério Público Federal oferece duas denúncias na Operação Planum. A operação investiga os crimes de organização criminosa, operação de instituição financeira sem autorização, lavagem de dinheiro e tráfico internacional de entorpecentes. https://t.co/G4YG5XK4oa https://t.co/uOVMxCn3pG",False,pt,6,55,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089953755615977472,conv_id: 1089953755615977472,,2019-01-28 18:30:00+00:00,MPF denuncia criminalmente produtor rural que ameaçou procuradores da República por atuação no tema indígena. Discurso de ódio em redes sociais somam-se à afirmação pessoal de que usaria seu avião para “jogar uma bomba” sobre a sede do MPF em Dourados. https://t.co/r5z7UKhEoF https://t.co/wEhJTMZKcN,False,pt,58,198,10
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089949252959326208,conv_id: 1089949252959326208,,2019-01-28 18:12:06+00:00,"RT @ANPR_Brasil: #SemTrabalhoEscravo | Mais de 200 empresas estão na lista suja do trabalho escravo no Brasil, atingindo mais de 2 mil trab…",True,pt,41,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089946207575830529,conv_id: 1089946207575830529,,2019-01-28 18:00:00+00:00,"#TrabalhoEscravoNão Raquel Dodge defende punição mais rígida e rápida de infratores. A PGR falou na abertura de simpósio, em São Paulo, e também destacou a importância da atuação conjunta e da vigilância para evitar retrocessos nos marcos regulatórios. https://t.co/wxYstTGyLd",False,pt,10,61,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089942430907097088,conv_id: 1089942430907097088,,2019-01-28 17:45:00+00:00,#TrabalhoEscravoNão https://t.co/jBewrNK6vL,False,qme,33,102,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089934126541651968,conv_id: 1089934126541651968,,2019-01-28 17:12:00+00:00,"PGR denuncia Lúcio Vieira Lima por receber R$ 1,5 milhão da Odebrecht em vantagem indevida, como contrapartida pela atuação política do parlamentar para converter a MP 613/2013 em lei - https://t.co/mJTCVIvEPc",False,pt,26,124,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089924670357491718,conv_id: 1089924670357491718,,2019-01-28 16:34:25+00:00,"Hoje é Dia Nacional de Combate ao Trabalho Escravo. Sabe como surgiu essa data? Foi o dia em que auditores do trabalho foram assassinados. O episódio ficou conhecido como ""Chacina de Unaí"". https://t.co/vILVpoaZN8",False,pt,33,131,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089897132423663616,conv_id: 1089897132423663616,,2019-01-28 14:45:00+00:00,#OperaçãoMonteCarlo Carlinhos Cachoeira e familiares são denunciados por lavagem de dinheiro - https://t.co/AzSqneVQLb,False,pt,21,81,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089894113019744257,conv_id: 1089894113019744257,,2019-01-28 14:33:00+00:00,Corte francesa autoriza extradição de brasileiro que matou argentino no Rio em 2017. Valterson Cantuária Ferreira fugiu para a França após denúncia do Ministério Público do Rio de Janeiro. https://t.co/LYReLlPmC3 https://t.co/uhWMQ92kB6,False,pt,11,77,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089890841064222721,conv_id: 1089890841064222721,,2019-01-28 14:20:00+00:00,"Hoje, 28 de janeiro, é Dia Nacional de Combate ao Trabalho Escravo. ""O trabalho escravo é sustentado por grandes estruturas ilícitas de corrupção e lavagem de dinheiro. O trabalho escravo é, portanto, o típico crime do colarinho branco"" - PGR Raquel Dodge. https://t.co/gES8bqWXly",False,pt,23,95,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089888901630701568,conv_id: 1089888901630701568,,2019-01-28 14:12:17+00:00,"Sob as determinações de agentes políticos, um grupo de empresários loteou obras de pavimentação asfáltica e terraplanagem em Tocantins, prejudicando livre concorrência. https://t.co/uUAaWjHCrE",False,pt,11,36,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089885826274734089,conv_id: 1089885826274734089,,2019-01-28 14:00:04+00:00,"⚡️ “Atuação do MPF em #Brumadinho” de @MPF_PGR

https://t.co/btVU6BWi2J",False,pt,8,45,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089885089444573184,conv_id: 1089885089444573184,,2019-01-28 13:57:09+00:00,https://t.co/tgoOCNmWt5,False,zxx,0,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089883517901828096,conv_id: 1089883268047142912,,2019-01-28 13:50:54+00:00,"#Brumadinho “Há uma cadeia de responsabilidades que precisa ser esclarecida e bem definida para que todos os envolvidos neste caso sejam efetivamente responsabilizados."" - Raquel Dodge",False,pt,21,149,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089883418056421384,conv_id: 1089883268047142912,,2019-01-28 13:50:30+00:00,Uma das linhas de investigação é exatamente verificar o protocolo que deveria ser seguido para dar segurança a esta barragem ou para atestar o risco de rompimento foi efetivamente seguido ou se era suficiente,False,pt,10,109,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089883268047142912,conv_id: 1089883268047142912,,2019-01-28 13:49:54+00:00,"#Brumadinho A PGR, Raquel Dodge, autorizou a atuação de peritos do MPF para atuar no caso - https://t.co/ZONm22vL6W",False,pt,61,388,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089275002749440000,conv_id: 1089275002749440000,,2019-01-26 21:32:53+00:00,"CNMP e MPMG disponibilizam sistema para localização e identificação de vítimas da tragédia ocorrida em Brumadinho. Informações sobre pessoas desaparecidas podem ser enviadas pelo email sosbrumadinho@mpmg.mp.br. 
https://t.co/WsWkjfOFUN",False,pt,71,182,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089254282820575233,conv_id: 1089254282820575233,,2019-01-26 20:10:33+00:00,"Após sobrevoar a área atingida pelo rompimento de barragens e falar com familiares das vítimas da tragédia em Brumadinho (MG), a procuradora-geral da República, Raquel Dodge, determinou a criação de uma Força-Tarefa para apurar causas e responsabilidades - https://t.co/88Ew4tEQp3",False,pt,166,779,23
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089234471713492993,conv_id: 1089234471713492993,,2019-01-26 18:51:49+00:00,Nota da Câmara de Meio Ambiente e Patrimônio Cultural sobre tragédia em Brumadinho (MG) Procuradores lamentam o não aperfeiçoamento da legislação e o fato de os órgãos de fiscalização ambiental não receberem a devida valorização e estrutura. https://t.co/WEjYxhZPBZ,False,pt,54,173,9
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089205429421395968,conv_id: 1089204694550040576,,2019-01-26 16:56:25+00:00,Mais informações: https://t.co/gG2ljDg56Y,False,pt,6,37,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089205222369624065,conv_id: 1089204694550040576,,2019-01-26 16:55:36+00:00,"Na região, Raquel Dodge também se encontra com membros dos Ministérios Públicos estadual e federal para articular o trabalho na elucidação dos fatos e apuração das responsabilidades",False,pt,17,162,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089205069881532422,conv_id: 1089204694550040576,,2019-01-26 16:54:59+00:00,Um técnico do Ministério Público está no local para coletar informações que irão abastecer o sistema,False,pt,3,63,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1089204694550040576,conv_id: 1089204694550040576,,2019-01-26 16:53:30+00:00,"A PGR, Raquel Dodge, acompanha, em Minas Gerais, busca por desaparecidos após o rompimento da barragem em Brumadinho",False,pt,29,357,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088889334219055104,conv_id: 1088889116589260801,,2019-01-25 20:00:22+00:00,A PGR ofereceu apoio integral da Administração para a elucidação da tragédia e destacou a importância da atuação conjunta entre os MPs estadual e federal no caso - https://t.co/IA2yNrgevr,False,pt,47,231,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088889116589260801,conv_id: 1088889116589260801,,2019-01-25 19:59:30+00:00,"“É mais uma tragédia humana e ambiental que atinge o estado e que reforça a preocupação com problemas crônicos e graves em nosso país” - Raquel Dodge, procuradora-geral da República, sobre o rompimento da barragem em Brumadinho.",False,pt,165,1029,34
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088877767196844035,conv_id: 1088877767196844035,,2019-01-25 19:14:24+00:00,"Força-tarefa Lava Jato rebate alegações infundadas da defesa de Beto Richa. Prisão preventiva do ex-governador foi solicitada para interromper esquemas de propina, afirmam procuradores em nota. https://t.co/QylMXpR1vY https://t.co/Qldcf122n6",False,pt,23,91,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088875619457294336,conv_id: 1088875619457294336,,2019-01-25 19:05:52+00:00,"No Pará: mantida condenação de ex-prefeita de Novo Repartimento por envolvimento na máfia das ambulâncias, na Operação Sanguessuga. TRF1 confirmou sentença por considerar evidenciada a materialidade e a autoria dos atos de improbidade. https://t.co/YqbMSeTNMQ https://t.co/2CO6RUYTGF",False,pt,9,63,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088868896193548288,conv_id: 1088868896193548288,,2019-01-25 18:39:09+00:00,MPF recomenda que Funai providencie proteção à base do órgão na Terra Indígena Kawahiva em Mato Grosso. Também foi requisitada à Superintendência da Polícia Federal a instauração de investigação para apurar invasão da terra indígena. https://t.co/nMV7LalHFL https://t.co/WPac5y73Ax,False,pt,15,39,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088860576011485187,conv_id: 1088860576011485187,,2019-01-25 18:06:06+00:00,RT @PFDC_MPF: MPF recomenda que 30% de compra da merenda escolar no AM seja proveniente de agricultura familiar. Saiba mais: https://t.co/a…,True,pt,6,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088846543225085953,conv_id: 1088846543225085953,,2019-01-25 17:10:20+00:00,Objetivo é priorizar atuação na defesa dos direitos dos povos indígenas do Oeste de Santa Catarina. Projeto inclui visita às terras indígenas e levantamento de medidas administrativas e judiciais que demandem a atuação do MPF. https://t.co/kv4jojUwAD,False,pt,1,30,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088836392908554240,conv_id: 1088836392908554240,,2019-01-25 16:30:00+00:00,"Colaboração premiada é eficaz, pois garante cumprimento de pena e ressarcimento de desvios. Avaliação é da procuradora regional da República Raquel Branquinho, em palestra no Fórum Jurídico sobre Combate à Corrupção. https://t.co/vIbeMzLN1J https://t.co/vO4RbBePmY",False,pt,11,52,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088828845719834624,conv_id: 1088828845719834624,,2019-01-25 16:00:00+00:00,Celebração do acordo pelo INEA com empresas não consultou as comunidades tradicionais de pescadores da região https://t.co/dwx48Ma9WH,False,pt,3,20,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1088828489053229056,conv_id: 1088828489053229056,,2019-01-25 15:58:35+00:00,"Justiça Federal aceita denúncia do MPF contra envolvidos no transporte ilegal de madeiras no Maranhão. Foram denunciadas 22 pessoas envolvidas, entre elas, madeireiros e policiais rodoviários federais. https://t.co/xT7WorK6Y6 https://t.co/T44mkbtAcG",False,pt,21,92,3
